Station ID,Datastream Name,Observed Property,Unit,Result,Timestamp,Latitude,Longitude,CountryCode
403,SPO.DE_DEBW122_NO2_dataGroup1,NO2,ug/m3,34.964,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.9882,7.85992,DE
403,PM10 at Freiburg Schwarzwaldstraße,PM10,ug/m3,16.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.9882,7.85992,DE
403,PM2.5 at Freiburg Schwarzwaldstraße,PM2.5,µg/m3,9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.9882,7.85992,DE
404,SPO.DE_DEBB045_CO_dataGroup1,CO,mg/m3,0.3,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.337336,14.538595,DE
404,SPO.DE_DEBB045_NO_dataGroup1,NO,ug/m3,3,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.337336,14.538595,DE
404,SPO.DE_DEBB045_NO2_dataGroup1,NO2,ug/m3,37,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.337336,14.538595,DE
404,SPO.DE_DEBB045_NOx_dataGroup1,NOX,ug/m3,20.9,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.337336,14.538595,DE
404,SPO.DE_DEBB045_PM2_dataGroup1,PM2.5,ug/m3,7,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.337336,14.538595,DE
404,"PM10 at Frankfurt (Oder), Leipziger Str.",PM10,ug/m3,12,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.337336,14.538595,DE
405,SPO.DE_DEHB005_CO_dataGroup1,CO,mg/m3,0.27,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.562455,8.569405,DE
405,SPO.DE_DEHB005_NO_dataGroup1,NO,ug/m3,3.2,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.562455,8.569405,DE
405,SPO.DE_DEHB005_NO2_dataGroup1,NO2,ug/m3,6.41,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.562455,8.569405,DE
405,SPO.DE_DEHB005_NOx_dataGroup1,NOX,ug/m3,26.28,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.562455,8.569405,DE
405,SPO.DE_DEHB005_PM2_dataGroup1,PM2.5,ug/m3,6.93,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.562455,8.569405,DE
405,PM10 at Bremerhaven-Hansastraße,PM10,ug/m3,18.42,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.562455,8.569405,DE
405,SPO.DE_DEHB005_SO2_dataGroup1,SO2,ug/m3,2.71,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.562455,8.569405,DE
405,SPO.DE_DEHB005_O3_dataGroup1,O3,µg/m3,59.86,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,53.562455,8.569405,DE
406,SPO.DE_DESL020_CO_dataGroup1,CO,mg/m3,0.4,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.23074,7.003174,DE
406,SPO.DE_DESL020_NO_dataGroup1,NO,ug/m3,10.47,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.23074,7.003174,DE
406,SPO.DE_DESL020_NO2_dataGroup1,NO2,ug/m3,19.05,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.23074,7.003174,DE
406,PM10 at Saarbrücken-Verkehr,PM10,ug/m3,16.11,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.23074,7.003174,DE
406,SPO.DE_DESL020_O3_dataGroup1,O3,µg/m3,47.74,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.23074,7.003174,DE
407,SPO.DE_DEBY014_CO_dataGroup1,CO,mg/m3,0.3,2024-12-07T17:00:00Z/2024-12-07T18:00:00Z,50.260578,10.959312,DE
407,PM2.5 at Coburg/Lossaustraße,PM2.5,ug/m3,8.63,2024-12-07T20:00:00Z/2024-12-07T21:00:00Z,50.260578,10.959312,DE
408,SPO.DE_DEBW156_CO_dataGroup1,CO,mg/m3,0.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.22915,8.39062,DE
408,SPO.DE_DEBW156_NO_dataGroup1,NO,ug/m3,8.4,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,48.22915,8.39062,DE
408,NO2 at Schramberg Oberndorfer Straße,NO2,ug/m3,9.297,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.22915,8.39062,DE
408,SPO.DE_DEBW156_PM1_dataGroup2,PM10,µg/m3,20.27777778,2021-07-19T23:00:00Z/2021-07-20T00:00:00Z,48.22915,8.39062,DE
408,SPO.DE_DEBW156_PM2_dataGroup2,PM2.5,µg/m3,12.86231884,2021-07-19T23:00:00Z/2021-07-20T00:00:00Z,48.22915,8.39062,DE
409,SPO.DE_DEBW147_CO_dataGroup1,CO,mg/m3,0.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.48933,9.21079,DE
409,SPO.DE_DEBW147_NO_dataGroup1,NO,ug/m3,3.1,2024-05-08T23:00:00Z/2024-05-09T00:00:00Z,48.48933,9.21079,DE
409,SPO.DE_DEBW147_NO2_dataGroup1,NO2,ug/m3,36.378,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.48933,9.21079,DE
409,PM10 at Reutlingen Lederstraße-Ost,PM10,ug/m3,12.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.48933,9.21079,DE
409,PM2.5 at Reutlingen Lederstraße-Ost,PM2.5,µg/m3,7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.48933,9.21079,DE
410,SPO.DE_DEBW152_CO_dataGroup1,CO,mg/m3,0.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.146,9.22589,DE
410,SPO.DE_DEBW152_NO_dataGroup1,NO,ug/m3,10.6,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.146,9.22589,DE
410,NO2 at Heilbronn Weinsberger Straße-Ost,NO2,ug/m3,17.401,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.146,9.22589,DE
410,SPO.DE_DEBW152_PM1_dataGroup2,PM10,µg/m3,11.94444444,2021-07-13T23:00:00Z/2021-07-14T00:00:00Z,49.146,9.22589,DE
410,SPO.DE_DEBW152_PM2_dataGroup2,PM2.5,µg/m3,5.10869565,2021-07-13T23:00:00Z/2021-07-14T00:00:00Z,49.146,9.22589,DE
411,SPO.DE_DERP020_CO_dataGroup1,CO,mg/m3,0.305549,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.754231,6.646718,DE
411,SPO.DE_DERP020_NO_dataGroup1,NO,ug/m3,2.30989313,2024-05-08T21:00:00Z/2024-05-08T22:00:00Z,49.754231,6.646718,DE
411,SPO.DE_DERP020_NO2_dataGroup1,NO2,ug/m3,10.3543015,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.754231,6.646718,DE
411,SPO.DE_DERP020_NOx_dataGroup1,NOX,ug/m3,30.80845833,2024-05-08T21:00:00Z/2024-05-08T22:00:00Z,49.754231,6.646718,DE
411,PM10 at Trier-Ostallee,PM10,ug/m3,11.8101,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.754231,6.646718,DE
411,SPO.DE_DERP020_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.754231,6.646718,DE
411,SPO.DE_DERP020_PM2_dataGroup1,PM2.5,µg/m3,6.976249,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.754231,6.646718,DE
412,SPO.DE_DEBB054_CO_dataGroup1,CO,mg/m3,0.29,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.393932,13.037474,DE
412,SPO.DE_DEBB054_NO_dataGroup1,NO,ug/m3,4,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.393932,13.037474,DE
412,SPO.DE_DEBB054_NO2_dataGroup1,NO2,ug/m3,28,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.393932,13.037474,DE
412,SPO.DE_DEBB054_NOx_dataGroup1,NOX,ug/m3,27,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.393932,13.037474,DE
412,SPO.DE_DEBB054_PM2_dataGroup1,PM2.5,ug/m3,7,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.393932,13.037474,DE
412,"PM10 at Potsdam, Zeppelinstr.",PM10,ug/m3,15,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.393932,13.037474,DE
413,SPO.DE_DEMV023_CO_dataGroup1,CO,mg/m3,0.32,2021-01-02T09:00:00Z/2021-01-02T10:00:00Z,53.631805,11.398332,DE
413,SPO.DE_DEMV023_NO_dataGroup1,NO,ug/m3,7.75,2021-01-02T09:00:00Z/2021-01-02T10:00:00Z,53.631805,11.398332,DE
413,SPO.DE_DEMV023_NO2_dataGroup1,NO2,ug/m3,15.23,2021-01-02T09:00:00Z/2021-01-02T10:00:00Z,53.631805,11.398332,DE
413,SPO.DE_DEMV023_PM2_dataGroup1,PM2.5,ug/m3,20.53,2021-01-02T09:00:00Z/2021-01-02T10:00:00Z,53.631805,11.398332,DE
413,SPO.DE_DEMV023_PM1_dataGroup1,PM10,ug/m3,25.08,2021-01-02T09:00:00Z/2021-01-02T10:00:00Z,53.631805,11.398332,DE
413,SPO.DE_DEMV023_NOx_dataGroup1,NOX,µg/m3,6.36,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,53.631805,11.398332,DE
414,SPO.DE_DENI068_CO_dataGroup1,CO,mg/m3,0.286348,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.5302,9.92833,DE
414,SPO.DE_DENI068_NO_dataGroup1,NO,ug/m3,3.59026,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,51.5302,9.92833,DE
414,SPO.DE_DENI068_NO2_dataGroup1,NO2,ug/m3,23.4555988,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.5302,9.92833,DE
414,SPO.DE_DENI068_PM2_dataGroup1,PM2.5,ug/m3,5.43036,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.5302,9.92833,DE
414,PM10 at Göttingen-Verkehr,PM10,ug/m3,11.6846,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.5302,9.92833,DE
414,SPO.DE_DENI068_NOx_dataGroup1,NOX,µg/m3,188.770996,2018-12-17T14:00:00Z/2018-12-17T15:00:00Z,51.5302,9.92833,DE
415,SPO.DE_DERP021_CO_dataGroup1,CO,mg/m3,0.193417,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.424685,7.481378,DE
415,SPO.DE_DERP021_NO_dataGroup1,NO,ug/m3,0.99760002,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.424685,7.481378,DE
415,SPO.DE_DERP021_NO2_dataGroup1,NO2,ug/m3,5.515062,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.424685,7.481378,DE
415,SPO.DE_DERP021_NOx_dataGroup1,NOX,ug/m3,15.61147976,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.424685,7.481378,DE
415,PM10 at Neuwied-Hafenstraße,PM10,ug/m3,1,2025-06-21T12:00:00Z/2025-06-21T13:00:00Z,50.424685,7.481378,DE
415,SPO.DE_DERP021_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.424685,7.481378,DE
415,SPO.DE_DERP021_O3_dataGroup1,O3,µg/m3,44.4381256,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,50.424685,7.481378,DE
416,SPO.DE_DERP019_CO_dataGroup1,CO,mg/m3,0.243454,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.446,7.7673,DE
416,SPO.DE_DERP019_NO_dataGroup1,NO,ug/m3,0.99760002,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.446,7.7673,DE
416,SPO.DE_DERP019_NO2_dataGroup1,NO2,ug/m3,6.791582,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.446,7.7673,DE
416,SPO.DE_DERP019_NOx_dataGroup1,NOX,ug/m3,12.76390076,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.446,7.7673,DE
416,SPO.DE_DERP019_PM2_dataGroup1,PM2.5,ug/m3,15.3545494,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.446,7.7673,DE
416,PM10 at Kaiserslautern-Rathausplatz,PM10,ug/m3,1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.446,7.7673,DE
416,SPO.DE_DERP019_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-04-08T06:00:00Z/2025-04-08T07:00:00Z,49.446,7.7673,DE
416,SPO.DE_DERP019_O3_dataGroup1,O3,µg/m3,46.5505676,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.446,7.7673,DE
417,SPO.DE_DEBW080_CO_dataGroup1,CO,mg/m3,0.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.00796,8.38719,DE
417,SPO.DE_DEBW080_NO_dataGroup1,NO,ug/m3,8.3,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.00796,8.38719,DE
417,SPO.DE_DEBW080_NO2_dataGroup1,NO2,ug/m3,7.595,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.00796,8.38719,DE
417,PM10 at Karlsruhe Reinhold-Frank-Straße,PM10,ug/m3,13.8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.00796,8.38719,DE
417,PM2.5 at Karlsruhe Reinhold-Frank-Straße,PM2.5,µg/m3,8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.00796,8.38719,DE
418,SPO.DE_DEHH068_CO_dataGroup1,CO,mg/m3,0.423,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.592301,10.053859,DE
418,SPO.DE_DEHH068_NO_dataGroup1,NO,ug/m3,5.132,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.592301,10.053859,DE
418,SPO.DE_DEHH068_NO2_dataGroup1,NO2,ug/m3,62.373,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.592301,10.053859,DE
418,SPO.DE_DEHH068_PM2_dataGroup1,PM2.5,ug/m3,10.658,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.592301,10.053859,DE
418,PM10 at Hamburg Habichtstraße,PM10,ug/m3,27.027,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.592301,10.053859,DE
418,SPO.DE_DEHH068_NOx_dataGroup1,NOX,µg/m3,21.234,2021-07-31T22:00:00Z/2021-07-31T23:00:00Z,53.592301,10.053859,DE
419,SPO.DE_DEBY006_CO_dataGroup1,CO,mg/m3,0.32,2024-12-18T21:00:00Z/2024-12-18T22:00:00Z,48.364589,10.895029,DE
419,SPO.DE_DEBY006_NO_dataGroup1,NO,ug/m3,3.29,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,48.364589,10.895029,DE
419,SPO.DE_DEBY006_NO2_dataGroup1,NO2,ug/m3,29.05,2024-12-18T21:00:00Z/2024-12-18T22:00:00Z,48.364589,10.895029,DE
419,PM10 at Augsburg/Königsplatz,PM10,ug/m3,172.99,2024-12-31T21:00:00Z/2024-12-31T22:00:00Z,48.364589,10.895029,DE
419,SPO.DE_DEBY006_SO2_dataGroup1,SO2,µg/m3,2.6713171,2018-06-07T10:00:00Z/2018-06-07T11:00:00Z,48.364589,10.895029,DE
419,SPO.DE_DEBY006_NOx_dataGroup1,NOX,µg/m3,21.79576492,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,48.364589,10.895029,DE
420,SPO.DE_DEST011_CO_dataGroup1,CO,mg/m3,0.591404,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.839382,10.790143,DE
420,SPO.DE_DEST011_NO_dataGroup1,NO,ug/m3,0.1474039,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,51.839382,10.790143,DE
420,SPO.DE_DEST011_NO2_dataGroup1,NO2,ug/m3,5.93325,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.839382,10.790143,DE
420,PM10 at Wernigerode/Bahnhof,PM10,ug/m3,7.631312,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.839382,10.790143,DE
420,SPO.DE_DEST011_SO2_dataGroup1,SO2,ug/m3,1.244045,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.839382,10.790143,DE
420,SPO.DE_DEST011_O3_dataGroup1,O3,µg/m3,54.9121,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,51.839382,10.790143,DE
420,SPO.DE_DEST011_NOx_dataGroup1,NOX,µg/m3,6.919952,2021-07-31T22:00:00Z/2021-07-31T23:00:00Z,51.839382,10.790143,DE
420,SPO.DE_DEST011_PM2_dataGroup1,PM2.5,µg/m3,4.285421,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.839382,10.790143,DE
422,SPO.DE_DEBY099_CO_dataGroup1,CO,mg/m3,0.18,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.326013,10.903051,DE
422,SPO.DE_DEBY099_NO_dataGroup1,NO,ug/m3,0.37,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,48.326013,10.903051,DE
422,SPO.DE_DEBY099_NO2_dataGroup1,NO2,ug/m3,2.98,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.326013,10.903051,DE
422,SPO.DE_DEBY099_PM2_dataGroup1,PM2.5,ug/m3,11.02,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.326013,10.903051,DE
422,PM10 at Augsburg/LfU,PM10,ug/m3,10.42,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.326013,10.903051,DE
422,SPO.DE_DEBY099_O3_dataGroup1,O3,µg/m3,56.76,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,48.326013,10.903051,DE
422,SPO.DE_DEBY099_NOx_dataGroup1,NOX,µg/m3,17.71916199,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,48.326013,10.903051,DE
422,SPO.DE_DEBY099_SO2_dataGroup1,SO2,µg/m3,1.51733994,2017-09-28T11:00:00Z/2017-09-28T12:00:00Z,48.326013,10.903051,DE
423,SPO.DE_DEBE065_CO_dataGroup1,CO,mg/m3,0.26,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.514072,13.469931,DE
423,SPO.DE_DEBE065_NO_dataGroup1,NO,ug/m3,0.65,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.514072,13.469931,DE
423,SPO.DE_DEBE065_NO2_dataGroup1,NO2,ug/m3,13.61,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.514072,13.469931,DE
423,SPO.DE_DEBE065_NOx_dataGroup1,NOX,ug/m3,7.73,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.514072,13.469931,DE
423,PM10 at Berlin Frankfurter Allee,PM10,ug/m3,15.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.514072,13.469931,DE
423,SPO.DE_DEBE065_SO2_dataGroup1,SO2,ug/m3,0.78,2020-06-01T22:00:00Z/2020-06-01T23:00:00Z,52.514072,13.469931,DE
423,SPO.DE_DEBE065_O3_dataGroup1,O3,µg/m3,68.44,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,52.514072,13.469931,DE
423,PM2.5 at Berlin Frankfurter Allee,PM2.5,µg/m3,8.12,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.514072,13.469931,DE
425,SPO.DE_DEBW125_CO_dataGroup1,CO,mg/m3,0.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.00371,8.52628,DE
425,SPO.DE_DEBW125_NO_dataGroup1,NO,ug/m3,4,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.00371,8.52628,DE
425,NO2 at Pfinztal Karlsruher Straße,NO2,ug/m3,12.951,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.00371,8.52628,DE
425,SPO.DE_DEBW125_PM1_dataGroup2,PM10,µg/m3,7.77777778,2021-07-14T23:00:00Z/2021-07-15T00:00:00Z,49.00371,8.52628,DE
425,SPO.DE_DEBW125_PM2_dataGroup2,PM2.5,µg/m3,4.07608696,2021-07-14T23:00:00Z/2021-07-15T00:00:00Z,49.00371,8.52628,DE
426,SPO.DE_DEHE059_CO_dataGroup1,CO,mg/m3,0.35665336,2023-01-24T07:00:00Z/2023-01-24T08:00:00Z,50.550028,9.684854,DE
426,SPO.DE_DEHE059_NO_dataGroup1,NO,ug/m3,10.13687611,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.550028,9.684854,DE
426,SPO.DE_DEHE059_NO2_dataGroup1,NO2,ug/m3,28.4351139,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.550028,9.684854,DE
426,SPO.DE_DEHE059_NOx_dataGroup1,NOX,ug/m3,40.13375854,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.550028,9.684854,DE
426,SPO.DE_DEHE059_PM2_dataGroup1,PM2.5,ug/m3,6.31165,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.550028,9.684854,DE
426,PM10 at Fulda Petersberger Straße,PM10,ug/m3,10.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.550028,9.684854,DE
427,SPO.DE_DEST103_CO_dataGroup1,CO,mg/m3,0.278118,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,52.12076,11.632669,DE
427,SPO.DE_DEST103_NO_dataGroup1,NO,ug/m3,3.52347,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.12076,11.632669,DE
427,SPO.DE_DEST103_NO2_dataGroup1,NO2,ug/m3,26.9884,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,52.12076,11.632669,DE
427,PM10 at Magdeburg Schleinufer,PM10,ug/m3,15.8006859,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,52.12076,11.632669,DE
427,SPO.DE_DEST103_NOx_dataGroup1,NOX,µg/m3,15.1104055,2021-07-31T22:00:00Z/2021-07-31T23:00:00Z,52.12076,11.632669,DE
427,PM2.5 at Magdeburg Schleinufer,PM2.5,µg/m3,8.067788,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,52.12076,11.632669,DE
428,SPO.DE_DENI067_CO_dataGroup1,CO,mg/m3,0.304121,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.2703,8.04147,DE
428,SPO.DE_DENI067_NO_dataGroup1,NO,ug/m3,4.47179,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.2703,8.04147,DE
428,SPO.DE_DENI067_NO2_dataGroup1,NO2,ug/m3,17.208,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.2703,8.04147,DE
428,SPO.DE_DENI067_PM2_dataGroup1,PM2.5,ug/m3,7.66312,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.2703,8.04147,DE
428,PM10 at Osnabrück-Verkehr,PM10,ug/m3,14.1885,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.2703,8.04147,DE
428,SPO.DE_DENI067_NOx_dataGroup1,NOX,µg/m3,29.7882,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,52.2703,8.04147,DE
429,SPO.DE_DEMV022_CO_dataGroup1,CO,mg/m3,0.26,2025-01-03T09:00:00Z/2025-01-03T10:00:00Z,54.09262,12.099553,DE
429,SPO.DE_DEMV022_NO_dataGroup1,NO,ug/m3,8.49,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,54.09262,12.099553,DE
429,SPO.DE_DEMV022_NO2_dataGroup1,NO2,ug/m3,5.3,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,54.09262,12.099553,DE
429,SPO.DE_DEMV022_PM2_dataGroup1,PM2.5,ug/m3,5.25,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,54.09262,12.099553,DE
429,PM10 at Rostock-Holbeinplatz,PM10,ug/m3,10.38,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,54.09262,12.099553,DE
429,SPO.DE_DEMV022_SO2_dataGroup1,SO2,ug/m3,0.72,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,54.09262,12.099553,DE
429,SPO.DE_DEMV022_O3_dataGroup1,O3,µg/m3,37.23,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,54.09262,12.099553,DE
429,SPO.DE_DEMV022_NOx_dataGroup1,NOX,µg/m3,17.23,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,54.09262,12.099553,DE
430,SPO.DE_DEST108_CO_dataGroup1,CO,mg/m3,0.188859,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.197249,11.96096,DE
430,SPO.DE_DEST108_NO_dataGroup1,NO,ug/m3,0.424236,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,51.197249,11.96096,DE
430,SPO.DE_DEST108_NO2_dataGroup1,NO2,ug/m3,7.739625,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.197249,11.96096,DE
430,PM2.5 at Weißenfels/Am Krug,PM2.5,ug/m3,6.459575,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.197249,11.96096,DE
430,SPO.DE_DEST108_SO2_dataGroup1,SO2,µg/m3,1.09,2020-01-15T07:00:00Z/2020-01-15T08:00:00Z,51.197249,11.96096,DE
430,SPO.DE_DEST108_NOx_dataGroup1,NOX,µg/m3,6.097328,2021-07-31T22:00:00Z/2021-07-31T23:00:00Z,51.197249,11.96096,DE
430,SPO.DE_DEST108_PM1_dataGroup1,PM10,µg/m3,9.976005,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.197249,11.96096,DE
431,SPO.DE_DEHE041_CO_dataGroup1,CO,mg/m3,0.67821217,2023-02-09T07:00:00Z/2023-02-09T08:00:00Z,50.124589,8.691911,DE
431,SPO.DE_DEHE041_NO_dataGroup1,NO,ug/m3,19.05270386,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.124589,8.691911,DE
431,SPO.DE_DEHE041_NO2_dataGroup1,NO2,ug/m3,28.4134254,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.124589,8.691911,DE
431,SPO.DE_DEHE041_NOx_dataGroup1,NOX,ug/m3,85.42102051,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.124589,8.691911,DE
431,SPO.DE_DEHE041_PM2_dataGroup1,PM2.5,ug/m3,10.2052,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.124589,8.691911,DE
431,PM10 at Frankfurt Friedberger Landstraße,PM10,ug/m3,24.9865,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.124589,8.691911,DE
432,SPO.DE_DEBE061_CO_dataGroup1,CO,mg/m3,0.26,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.463611,13.31825,DE
432,SPO.DE_DEBE061_NO_dataGroup1,NO,ug/m3,0.41,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.463611,13.31825,DE
432,SPO.DE_DEBE061_NO2_dataGroup1,NO2,ug/m3,11.16,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.463611,13.31825,DE
432,SPO.DE_DEBE061_NOx_dataGroup1,NOX,ug/m3,13.03,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.463611,13.31825,DE
432,PM10 at Berlin Schildhornstraße,PM10,ug/m3,13.39,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.463611,13.31825,DE
432,SPO.DE_DEBE061_PM2_dataGroup1,PM2.5,µg/m3,6.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.463611,13.31825,DE
